2226943722800 738995 0 1 1 0 0 0 0 0
2226996789680 658498 0 1 1 1 0 0 0 0
2227694523680 556947 0 0 1 1 0 0 0 0
2234774925920 673254 1 1 1 1 0 0 0 0
2235028650800 410059 0 1 0 1 0 0 0 0
2235054548320 627901 0 0 1 1 1 0 0 0
2235199050640 590568 0 1 1 1 0 0 0 0
2236534128240 564193 1 1 0 0 0 0 0 0
2237330772400 503468 1 1 0 0 0 0 0 0
2238059940400 564526 1 0 0 0 1 1 0 0
2240473449920 595362 1 1 1 0 0 0 0 0
2241449608080 574731 0 1 1 1 0 0 0 0
2241510952800 633809 0 0 1 1 0 0 0 0
2242089489840 710723 0 0 0 0 1 1 0 0
2242540395360 630669 0 0 1 1 0 0 0 0
2243329001760 619509 1 1 1 1 0 0 0 0
2245028530800 604220 0 0 0 0 0 0 1 1
2247313886160 571773 0 0 0 0 1 0 0 1
2247562987200 549286 1 1 1 1 0 0 0 0
2248430994240 699185 0 0 1 1 0 0 0 0
2251933097520 760713 1 1 0 0 0 0 0 0
2253475239040 821699 0 0 0 0 0 0 1 1
2255684710080 545428 0 1 1 1 0 0 0 0
2257189121680 478164 0 0 1 1 0 0 0 0
2258106132800 550733 0 0 1 1 0 0 0 0
2261569320960 559011 0 1 1 0 0 0 0 0
2262017256400 507606 1 1 1 0 0 0 0 0
2262480788400 849181 0 0 1 1 0 0 0 0
2262732235040 638514 1 1 0 0 0 0 0 0
2264457347760 754043 0 1 1 0 0 0 0 0
2264736508960 607099 0 0 0 0 1 1 0 0
2266035949440 560722 1 1 1 1 0 0 0 0
2266308158560 470170 0 0 0 0 1 1 0 0
2266366610960 538945 0 0 0 1 0 0 1 0
2267825784160 421599 0 0 0 1 1 0 0 0
2268330888560 653668 0 0 1 1 0 0 1 0
2268731973120 459693 0 0 0 0 0 0 1 1
2269177718480 701169 0 0 1 1 0 0 0 0
2270331488640 689917 0 0 1 1 0 0 0 0
2271409972880 856157 0 0 0 0 1 1 0 0
2272709008000 414850 0 1 0 0 0 0 0 1
2272763674160 559232 0 0 1 1 0 0 0 0
2272866220400 720045 0 0 1 1 0 0 0 0
2273202281280 588082 1 1 1 0 0 0 0 0
2274478893600 543938 1 1 1 1 0 0 0 0
2275719612720 410786 0 0 1 1 0 0 0 0
2275923122160 522233 1 1 1 1 0 0 0 0
2276379406240 578464 1 1 0 0 0 0 0 0
2277027565120 521765 1 1 0 0 0 0 0 0
2277771541600 611094 0 0 1 1 0 0 0 0
2277776463680 670490 0 0 0 0 1 1 0 0
2278065324000 715283 1 0 0 0 0 0 1 1
2278414927600 747358 0 1 1 1 0 0 0 0
2278852172320 529088 1 1 0 0 0 0 0 0
2278852172240 591438 0 0 1 1 0 0 0 0
2279410093280 594331 1 1 1 0 0 0 0 0
2279827415360 555538 0 0 1 1 0 0 0 0
2280186136480 716550 0 0 1 1 0 0 0 0
2280736166560 545257 0 0 0 0 1 1 0 0
2281267122880 690369 0 0 0 0 0 0 1 1
2285276678080 501432 1 1 0 0 0 0 1 0
2286285751120 913797 1 1 1 1 0 0 0 0
2286374456000 669915 1 1 1 0 0 0 0 0
2287064886720 642813 1 1 1 0 0 0 0 0
2288475448320 553116 1 1 1 0 0 0 0 0
2288507362720 592750 1 1 1 1 0 0 0 0
2289794184560 766369 0 0 0 0 0 0 1 1
2290653014480 750025 1 1 1 1 0 0 0 0
2291365429680 578597 0 0 0 0 1 1 0 0
2291486958960 600358 0 0 1 1 0 0 0 0
2294418733840 449408 0 0 0 1 0 1 0 0
2294772194560 570590 1 1 1 1 0 0 0 0
2295091517840 655553 0 0 0 1 1 1 0 0
2298662835120 750763 0 1 1 0 0 0 0 0
2299073917040 590835 1 0 0 0 0 0 1 0
2300117696720 538232 0 0 0 0 0 0 1 1
2301013957360 581692 0 0 0 0 1 1 0 0
2301214515120 572881 1 1 0 0 0 0 0 0
2303056981760 580616 1 1 1 1 0 0 0 0
2303482802640 559787 0 1 1 1 0 0 0 0
2304088448480 511446 1 1 0 0 0 0 0 0
2304779756720 644109 0 0 0 0 0 0 1 1
2305964803520 514131 1 1 1 0 0 0 1 0
2306296043440 672803 0 0 0 1 0 0 1 1
2306819140320 664769 0 0 1 1 1 0 0 0
2307517134400 668318 1 0 1 0 0 0 0 0
2308531284320 618139 0 1 1 1 0 0 0 0
2310113363520 454412 0 0 1 1 0 0 0 0
2310565234480 750464 1 1 1 1 0 0 0 0
2310658564800 624071 1 1 1 1 0 0 0 0
2313954193760 529349 1 1 1 1 0 0 0 0
2315302887120 578135 0 0 0 0 1 1 0 0
2317777293760 625059 1 1 1 1 0 0 0 0
2318058166880 573574 1 1 1 0 0 0 0 0
2319347694880 630250 0 1 1 1 0 0 0 0
2320470863760 473229 0 0 0 0 0 0 1 1
2321245441440 787011 1 1 0 0 0 0 0 0
2322839390480 685780 0 0 1 1 0 0 0 0
2325189763280 609170 0 0 1 1 0 0 0 0
2325795208480 624904 1 1 1 1 0 0 0 0
2325841441200 592536 0 0 1 1 0 0 1 0
2327907327840 605730 0 0 0 0 1 1 0 0
2328351089760 601174 1 1 1 0 0 0 0 0
2339737354240 477043 0 1 1 0 0 0 0 0
2352025741360 487138 0 0 0 1 1 0 0 0
2354232918480 503088 1 0 0 0 0 0 1 0
2374407797360 486638 0 0 1 0 1 0 0 0
2384389393200 512797 0 0 1 1 0 0 0 0
2387614739600 449517 0 0 0 0 1 0 0 1
2401205621360 446220 0 0 1 0 0 1 0 0
2401686594240 457235 0 0 0 1 0 1 0 0
2403409904960 682053 1 0 1 0 0 0 0 0
2406470559600 420503 0 0 1 0 1 0 0 0
2411268313840 467949 0 0 0 0 1 1 0 0
2419122016240 449742 0 0 1 1 0 0 0 0
2446163765680 436597 0 0 1 0 0 0 1 0
2449874001200 389812 0 0 1 1 0 0 0 0
2451511983440 504860 0 0 0 0 0 0 1 1
2451543173840 525255 0 0 1 1 0 0 0 0
2452561710480 452793 0 0 1 0 0 1 0 0
2460612336720 508316 0 0 0 0 0 0 1 1
2466477934160 499285 0 1 1 0 0 0 0 0
2470426688720 552977 0 1 1 0 0 0 0 0
2472214678400 487918 1 0 0 1 0 0 0 0
2497152900960 439328 0 1 0 0 0 0 1 0
2509573559920 444479 0 0 0 1 0 0 1 0
2525628659520 452509 1 0 0 0 1 0 0 0
2528058383360 623628 0 1 0 1 0 0 0 0
2536697644560 499421 0 0 0 0 1 1 0 0
2552561763840 414198 1 0 0 1 0 0 0 0
2568988698560 687323 1 0 1 0 0 0 0 0
2573736055760 441935 1 1 0 0 0 0 0 0
2576391213920 490851 1 1 0 0 0 0 0 0
2585275179280 395653 0 0 1 1 0 0 0 0
2586436903040 460026 0 1 0 1 0 0 0 0
2591781223840 442341 0 0 0 0 0 0 1 1
2592210669280 467358 0 1 1 0 0 0 0 0
2596024026800 439154 1 1 0 0 0 0 0 0
2614170951200 525499 0 0 1 0 0 1 0 0
2627621323520 411227 0 1 1 0 0 0 0 0
2639256254800 439540 1 0 0 0 1 0 0 0
2642653459920 478754 0 0 0 0 1 1 0 0
2643073353760 486440 1 1 0 0 0 0 0 0
2656160047760 501534 1 0 0 0 1 0 0 0
2656973879680 628262 0 0 1 1 0 0 0 0
2664794724560 508118 0 1 1 0 0 0 0 0
2666269843120 557602 0 0 1 0 1 0 0 0
2681035574960 462329 0 1 1 0 0 0 0 0
2682111440480 410136 0 1 1 0 0 0 0 0
2695125615520 483108 0 1 1 0 0 0 0 0
2704185347440 458818 0 0 1 1 0 0 0 0
2708243920240 395728 0 0 1 1 0 0 0 0
2711382441440 499124 0 1 0 0 0 0 1 0
2719066262080 476578 0 1 1 1 0 0 0 0
2739037741120 595262 0 0 0 0 0 0 1 1
2740151685040 467241 0 0 0 1 0 1 0 0
2750640874160 604362 0 0 1 1 0 0 0 0
2758089737840 461116 1 0 0 0 1 0 0 0
2771485357360 481277 0 0 0 0 1 1 0 0
2771912114480 423653 0 0 1 1 0 0 0 0
2772495044640 409642 0 0 1 1 0 0 0 0
2783662822880 471473 0 0 0 0 1 1 0 0
2799701054320 403436 0 0 1 1 0 0 0 0
2815925077600 439837 0 0 1 1 0 0 0 0
2822725322880 492337 0 1 0 0 0 1 0 0
2846708832960 510381 0 0 0 0 1 0 1 0
2849018891440 481459 0 0 0 0 0 0 1 1
2849999110800 485861 0 1 1 0 0 0 0 0
2871011529840 469950 0 0 0 0 1 1 0 0
2874880517280 515947 0 0 0 0 1 0 0 1
2878675521680 453506 0 1 0 0 0 0 1 0
2882918637760 463253 1 0 0 1 0 0 0 0
2892413753280 554684 0 1 0 0 0 0 1 0
2898085202320 425427 1 0 0 1 0 0 0 0
2907108029040 479452 0 0 1 0 0 0 0 1
2910744983280 499017 0 0 1 1 0 0 0 0
2925071035520 422148 1 0 0 1 0 0 0 0
2937652528560 460115 0 0 0 1 0 0 1 0
2939353184640 596729 0 0 1 0 0 0 1 0
2941363271040 446715 0 0 0 1 1 0 0 0
2941746738880 454799 0 0 1 1 0 0 0 0
2971592186240 467239 0 0 0 1 1 0 0 0
2972173947840 451827 0 0 0 0 0 0 1 1
2993422960560 440151 0 0 1 1 0 0 0 0
3011561444800 583796 0 0 1 1 0 0 0 0
3018991424560 417538 0 1 1 0 0 0 0 0
3023466358560 768015 0 0 0 0 0 0 1 1
3025204580880 659161 1 1 1 0 0 0 0 0
3025794019040 643891 0 1 1 0 0 0 1 0
3026014384400 611775 1 1 1 0 0 0 0 0
3026876868400 789953 0 1 1 1 0 0 0 0
3027760604560 815097 1 1 1 1 0 0 0 0
3027902350880 537622 0 0 0 0 1 1 0 0
3028389413760 575103 0 1 1 1 0 0 0 0
3028440731040 535068 1 1 1 1 0 0 0 0
3029424028320 619766 1 1 0 0 1 0 0 0
3029993030560 560113 1 1 1 1 0 0 0 0
3031147707280 577757 0 0 0 0 1 1 0 0
3031168577440 599738 0 0 1 1 0 0 0 0
3031546193600 628821 1 1 1 1 0 0 0 0
3033189483440 563683 1 1 1 0 1 0 0 0
3033221961120 725003 1 1 1 0 0 0 0 0
3034149892560 596030 0 0 0 0 1 1 0 0
3034933772800 620084 1 1 1 1 0 0 0 0
3035022236160 462821 0 0 1 1 0 0 0 0
3038633946880 687694 0 0 0 0 0 0 1 1
3040928495600 625666 0 0 0 0 0 0 1 1
3041491357040 544261 0 0 1 0 1 1 1 0
3043147639600 549738 0 0 0 0 1 1 0 0
3044944401200 597265 0 1 1 1 0 0 0 0
3047051962480 640854 0 1 1 1 0 0 0 0
3047560470400 486528 0 1 0 0 0 1 0 0
3049149300240 632561 1 0 0 0 0 0 1 1
3050383935520 694490 0 0 1 1 0 0 1 0
3050757260320 833196 0 0 0 0 0 0 1 1
3051523401680 634751 0 1 1 1 0 0 0 0
3055384977680 573319 0 0 0 0 1 1 0 0
3057341149840 565398 0 0 0 0 1 1 0 0
3057908571920 621156 1 0 1 0 0 0 0 0
3060100970000 681952 1 1 1 1 0 0 0 0
3060208247360 592654 1 1 1 1 0 0 0 0
3060926179280 723551 1 1 1 0 0 0 0 0
3061583159520 561627 0 1 0 0 1 0 0 0
3061840459200 546280 1 1 1 1 0 0 0 0
3062809936560 568498 1 1 0 0 0 0 0 0
3064491163840 633160 1 1 1 1 0 0 0 0
3064996637600 785805 0 0 1 1 0 0 0 0
3065141120640 600253 0 0 1 1 0 0 0 0
3065766625120 600594 1 1 1 1 0 0 0 0
3066061916560 688332 1 0 0 0 0 0 1 1
3067166770320 593384 0 0 1 1 0 0 0 0
3067331979040 774147 0 0 1 1 0 0 0 0
3067921530480 550792 1 1 1 1 0 0 0 0
3068401545280 592855 1 1 1 1 0 0 0 0
3069211715200 529712 1 1 0 0 0 0 0 0
3069770638880 546295 1 1 0 0 0 0 0 0
3069770638800 829466 0 0 1 1 0 0 0 0
3069923010640 686078 0 0 0 0 1 1 0 0
3070257620640 821702 1 1 1 1 0 0 0 0
3070969477760 817690 0 0 1 1 0 0 0 0
3071262134480 810252 0 1 1 1 0 0 0 0
3071414196640 561750 0 0 0 0 0 0 1 1
3072660944080 533625 0 1 0 1 0 0 0 0
3073339892640 486976 0 0 1 1 0 0 0 0
3075298716720 555631 0 1 0 0 1 0 0 0
3075857891920 573434 0 0 0 0 1 1 0 0
3076749518800 546356 1 1 1 1 0 0 0 0
3078014092080 564613 0 0 1 1 0 0 1 0
3079882920720 628489 1 1 0 0 1 1 0 0
3080188782480 719164 0 0 0 1 1 1 0 1
3080569812400 786139 1 1 0 0 0 0 0 0
3080815777760 588598 1 1 0 0 0 0 0 0
3085406704160 548423 0 1 1 1 0 0 0 0
3086108986320 539852 1 0 0 0 1 0 0 0
3086179248480 619559 0 0 1 1 1 0 0 0
3086520876640 744674 0 1 1 0 0 0 0 0
3087916276480 634848 0 1 1 1 0 0 0 0
3088093131040 602646 0 0 0 0 1 0 0 1
3089581377680 704105 0 1 0 0 0 0 1 1
3090327769360 411780 0 1 1 0 0 0 0 0
3090579794640 444582 0 0 1 0 1 0 0 0
3093613819680 593383 1 1 0 0 0 0 0 0
3095325409200 714819 0 0 0 0 0 0 1 1
3097375013280 530306 0 0 1 1 0 0 0 0
3098085193520 637583 0 0 1 1 0 0 0 0
3100926839040 594132 1 1 1 1 0 0 0 0
3102385121200 543593 1 1 1 1 0 0 0 0
3105806451680 586812 0 0 1 1 0 0 1 0
3106313826800 566838 1 1 0 0 0 0 0 0
3106626940160 656496 0 0 1 1 0 0 0 0
3107185614800 586615 0 0 0 0 1 1 0 0
3107559051840 656220 0 0 1 0 1 1 0 0
3108158163840 703416 0 1 1 1 0 0 0 0
3108967366560 706136 0 0 0 0 0 0 1 1
3110108308880 680351 1 1 1 0 0 0 0 0
3110255434160 526144 1 1 1 0 0 0 0 0
3110450991600 605485 1 1 1 1 0 0 0 0
3111066666400 498036 1 1 0 0 0 0 0 0
3111168184560 613401 1 0 0 0 0 0 1 0
3111169692240 591838 0 1 0 1 1 0 0 0
3115172381600 512234 0 1 1 0 1 0 0 0
3115374952320 570699 0 1 1 1 0 0 0 0
3115488470720 537605 1 1 1 1 0 0 0 0
3116064262160 505948 0 1 0 0 0 0 1 0
3116169901520 564171 1 1 0 0 0 0 0 0
3116875646160 687029 0 1 1 1 0 0 0 0
3119235923280 546330 1 1 1 0 0 0 0 0
3123950478160 753384 0 1 1 1 0 0 0 0
3125046144320 660906 0 0 0 0 0 0 1 1
3125652596160 636958 0 0 0 0 1 1 0 0
3126190277600 606375 0 0 0 0 1 1 0 0
3127025444560 639742 0 0 1 1 0 0 0 0
3127796125680 611799 0 0 0 0 1 1 0 0
3128137272160 437398 1 1 0 0 0 0 0 0
3128661717120 691593 0 1 1 1 1 0 0 0
3129637254880 587883 1 1 1 0 0 0 0 0
3131138884400 561458 0 0 1 1 0 0 1 0
3133077407360 784663 0 0 1 1 0 0 0 0
3133077407360 596130 1 1 0 0 0 0 0 0
3133855819840 709050 0 0 1 1 1 1 0 0
3134506053840 513270 0 1 0 0 0 0 1 0
3135677425360 528506 0 0 0 1 0 0 1 1
3137126402160 461045 1 0 1 0 0 0 0 0
3137682225840 608587 0 0 0 0 0 0 1 1
3139195491760 553014 1 1 0 0 0 0 0 0
3139491984720 609121 0 1 1 0 0 0 0 0
3139922296400 565691 0 0 0 0 1 1 0 0
3141863583360 639170 1 1 1 1 0 0 0 0
3142080732560 664771 1 1 1 1 0 0 0 0
3144047156800 643045 1 1 0 0 1 1 0 0
3145197089840 718044 0 1 1 1 0 0 0 0
3145881636960 643243 1 0 0 0 0 0 1 1
3146511524960 576517 0 1 1 1 0 0 0 0
3149845282000 519691 0 0 1 0 1 0 0 0
3150091122640 504236 1 1 0 0 0 0 0 0
3150620720400 621071 0 0 1 1 0 0 0 0
3151348611360 529745 1 1 1 0 0 0 0 0
3151875443200 599742 0 0 1 1 0 0 0 0
3152492581520 837894 1 1 1 0 0 0 0 0
3153827171280 543609 1 1 1 1 0 0 0 0
3153904870640 651057 1 1 1 0 0 0 0 0
3154151517360 810055 0 0 0 0 0 0 1 1
3154255506640 604743 0 0 0 0 1 1 0 0
3154508540400 595564 0 0 1 1 0 0 0 0
3154818204480 591084 1 1 0 0 0 0 0 0
3154973056000 643892 0 0 1 1 0 0 1 0
3155540305440 558310 0 0 0 1 0 0 1 0
3157162089760 776376 0 0 0 0 0 0 1 1
3157686223120 635183 0 0 1 1 0 0 1 0
3158786231920 677639 1 1 0 0 1 1 0 0
3159980575680 502568 1 1 0 0 0 0 0 0
3160587645520 594521 0 0 0 0 1 1 0 0
3163370714400 562490 1 1 1 1 0 0 0 0
3164148559760 698027 0 0 0 1 1 1 0 0
3166339293760 791673 1 1 1 0 0 0 0 0
3166476794000 480715 0 0 1 1 0 0 0 0
3166558476640 727741 1 1 1 0 0 0 0 0
3167824530080 619081 0 0 1 1 1 0 0 0
3169031023600 562511 1 1 1 0 0 0 0 0
3169987499680 593103 1 0 0 1 0 0 0 0
3170071520560 614932 0 1 1 1 0 0 0 0
3172159715440 595157 0 0 1 1 0 0 0 0
3172890132320 586330 1 1 1 1 0 0 0 0
3173214723360 566050 0 0 0 1 1 1 0 0
3173662149360 1213585 0 1 1 0 0 0 0 0
3174286138080 513985 0 0 0 0 0 1 0 1
3175276851680 602580 0 0 1 1 0 0 0 0
3175276851680 575410 1 1 0 0 0 0 0 0
3180641166720 510916 0 0 1 1 0 0 1 0
3181478623760 674798 1 1 0 0 0 0 0 0
3183193970720 615019 1 1 1 1 0 0 0 0
3185746105120 623533 1 1 1 0 0 0 0 0
3189096421440 441167 0 0 1 1 0 0 0 0
3189346756000 520660 1 1 0 0 1 0 0 0
3191150418480 555677 1 1 1 1 0 0 0 0
3192773224720 605942 1 1 1 1 0 0 0 0
3193032844480 501359 1 1 0 0 0 0 0 0
3193032844400 546510 0 0 1 1 0 0 0 0
3193536923040 555899 1 0 0 0 0 0 1 0
3194021165200 633257 1 1 0 0 0 0 1 1
3195306467920 607107 0 0 1 1 0 0 0 0
3195780714080 550145 0 0 1 1 0 0 0 0
3196998607920 615712 0 0 0 0 1 1 0 0
3197181059520 601264 0 1 1 1 0 0 0 0
3197608264880 551839 1 1 1 1 0 0 0 0
3198282318000 710787 0 0 0 0 1 1 0 0
3199395044480 534401 0 1 1 1 0 0 0 0
3200060404480 784815 1 1 1 1 0 0 0 0
3201006294640 699394 1 1 1 0 0 0 0 0
3201013464800 505675 1 1 0 0 0 0 0 0
3201244062400 730263 0 0 0 0 0 0 1 1
3201783533680 505969 0 0 0 0 1 1 0 0
3201895865120 576630 1 1 1 1 0 0 0 0
3203294671520 640935 1 1 0 0 0 0 0 0
3203502920480 665197 0 1 1 1 0 0 0 0
3207426258560 594766 0 0 0 0 1 1 0 0
3209966658640 580891 0 0 1 1 0 0 0 0
3210635300560 609625 0 0 0 0 0 1 1 0
3210753556560 571294 1 1 1 1 0 0 0 0
3210782369520 578337 0 0 1 1 0 0 0 0
3211682576400 821037 1 1 1 1 0 0 0 0
3212631816320 630184 0 0 1 1 0 0 0 0
3213715672720 573557 0 0 0 0 0 0 1 1
3214414679040 497457 1 1 0 0 0 0 0 0
3214775277840 557626 0 0 1 1 0 0 0 0
3217702071040 707438 1 1 0 0 0 0 0 0
3217900272000 559376 0 1 1 0 0 0 0 0
3217917148960 796040 0 0 0 0 0 0 1 1
3218615097920 671995 1 1 1 0 0 0 0 0
3220545022400 565381 0 0 0 0 1 1 0 0
3221303572320 533446 1 1 0 0 1 0 0 0
3223155019920 627425 1 1 1 0 0 0 0 0
3223426910160 561814 0 1 1 1 0 0 0 0
3224093835440 777811 0 0 0 0 0 0 1 1
3225655923360 651682 1 1 0 0 0 0 0 0
3226101744320 724842 1 1 0 0 0 0 0 0
3227763119920 523301 1 1 0 0 0 0 0 0
3228096684880 650102 1 1 0 0 0 0 0 0
3228539986560 518734 1 1 1 1 0 0 0 0
3229035050480 648145 0 0 0 1 0 0 1 1
3230117965200 558534 1 0 0 0 0 0 1 0
3233415907920 594280 1 1 1 1 0 0 0 0
3233506200880 628280 1 0 0 0 1 0 0 0
3259131731760 425897 0 0 1 1 0 0 0 0
3263549783840 432264 0 0 0 0 1 0 0 1
3267290999040 406010 1 0 1 0 0 0 0 0
3269774151680 468624 0 0 0 0 1 1 0 0
3289443607440 402050 1 0 1 0 0 0 0 0
3290892443280 409027 0 0 1 1 0 0 0 0
3291223074320 416797 1 1 0 0 0 0 0 0
3299111166640 462532 0 1 1 0 0 0 0 0
3302750070000 412873 1 0 0 0 0 0 0 1
3304254039040 425128 1 1 0 0 0 0 0 0
3316426073840 474213 0 0 0 0 1 1 0 0
3325573518640 416875 1 1 0 0 0 0 0 0
3328941456880 508622 0 0 1 1 0 0 0 0
3332624520000 434112 0 0 1 1 0 0 0 0
3376466405280 451473 1 0 0 1 0 0 0 0
3391412838560 550825 0 0 1 1 0 0 0 0
3391800245840 548178 1 1 0 0 0 0 1 0
3392814648400 674475 0 0 0 0 0 0 1 1
3395693338480 588800 1 1 0 0 0 0 0 0
3396483069360 743059 0 0 1 1 0 0 0 0
3396740882640 567201 1 1 1 0 0 0 0 0
3397808842320 544021 1 1 1 1 0 0 0 0
3398388289520 567570 1 0 0 0 1 1 0 0
3399425202960 484361 0 0 1 1 0 0 0 0
3399975975520 585641 0 0 0 0 1 1 0 0
3401767140400 607096 0 0 1 1 0 0 0 0
3405186778720 575035 1 1 1 1 0 0 0 0
3405342907200 562631 1 0 0 0 1 1 0 0
3405721487600 508232 1 1 0 0 0 0 0 0
3405879689840 628424 0 0 0 0 1 1 0 0
3407019961520 670316 1 1 1 1 0 0 0 0
3407337860800 667267 0 0 1 1 0 0 0 0
3409124873840 554715 0 0 0 0 1 0 0 1
3409724988240 757501 0 1 1 1 0 0 0 0
3409815885280 772065 0 0 0 0 0 0 1 1
3412128639120 527773 0 1 1 1 0 0 0 0
3412228537520 553673 1 1 1 0 0 0 0 0
3412603989680 508671 1 1 0 0 0 0 0 0
3413816240800 543346 1 1 1 0 0 0 0 0
3413819897920 766309 0 1 1 0 0 0 0 0
3419447019520 650025 1 0 0 0 1 0 0 0
3419908563280 637219 1 1 1 0 0 0 1 0
3420299259440 601537 0 0 0 1 0 0 1 0
3421133575840 691748 0 1 1 0 0 0 0 0
3422546056800 496632 0 0 1 1 0 0 0 0
3424571971680 646437 1 1 1 1 0 0 0 0
3425839864480 576695 1 1 1 1 0 0 0 0
3427150191760 858491 1 1 0 0 0 0 0 0
3427798421600 465281 0 0 1 0 1 0 0 0
3428245529280 654724 0 0 0 0 1 1 0 0
3428650398160 650280 0 0 0 0 0 0 1 1
3429456272560 1355323 0 1 0 0 1 0 0 0
3430631750960 554816 1 1 0 0 1 0 0 0
3431754412960 597098 0 0 1 1 0 0 0 0
3433985103760 563034 1 1 0 0 0 0 1 0
3434239700320 442875 0 1 0 0 1 0 0 0
3434986626720 565566 1 1 0 0 0 0 0 0
3435394220000 599965 1 1 1 1 0 0 0 0
3435476571280 641115 0 0 0 0 1 1 1 0
3440751469760 557095 0 0 0 0 1 1 0 0
3441013789920 573859 1 1 1 1 0 0 0 0
3442372167120 479986 0 0 0 0 0 0 1 1
3444721901360 642609 1 1 1 0 1 0 0 0
3445427282000 667291 0 0 0 0 0 0 1 1
3448342732480 566282 1 1 1 1 0 0 0 0
3448650171600 490316 1 1 1 0 1 0 0 0
3450018999200 547697 1 1 1 1 0 0 0 0
3453220803760 548609 1 1 1 1 0 0 0 0
3453349737200 586129 0 0 0 1 0 0 1 1
3453712449920 568098 0 1 1 1 0 0 0 0
3454058386880 689665 0 0 1 1 0 0 0 0
3454129726400 631060 0 1 1 1 0 0 0 0
3457921957680 559275 1 1 1 1 0 0 0 0
3459542442000 635421 0 1 1 1 0 0 0 0
3460425549680 591319 0 1 1 1 0 0 0 0
3461359424400 619266 0 0 0 0 1 1 0 0
3462443776640 521436 1 1 1 1 0 0 0 0
3464643448480 469260 0 1 1 0 0 0 0 0
3465202574960 561513 0 0 0 1 0 0 1 0
3465756992960 507825 1 1 0 0 0 0 0 0
3466140134240 640128 0 0 0 0 1 0 1 0
3466640354480 504237 1 1 0 0 0 0 1 0
3468283692400 575732 1 1 1 1 0 0 0 0
3471511742080 453711 0 0 1 0 0 1 0 0
3471971333600 590210 1 0 0 0 1 0 0 0
3472315429040 646323 1 1 1 0 0 0 0 0
3474861568000 472780 0 0 0 0 0 0 1 1
3475874217680 684487 0 0 0 0 0 0 1 1
3476864174640 922490 0 1 1 0 0 0 0 0
3479340609440 550616 0 0 0 1 0 0 1 0
3480219677440 652218 1 1 1 1 0 0 0 0
3481220818640 545741 1 1 1 1 0 0 0 0
3482356686400 514958 1 1 0 0 0 0 0 0
3482557441120 572495 1 1 1 1 0 0 0 0
3484381937600 536836 1 1 1 1 0 0 0 0
3492433541600 552535 1 1 0 0 0 0 1 1
3495206737760 412197 0 1 0 0 0 0 0 1
3513872568400 448996 0 1 1 0 0 0 0 0
3538312625520 564848 0 0 1 0 1 0 0 0
3555903456560 426939 0 0 1 1 0 0 0 0
3557385216640 422193 0 0 0 0 0 0 1 1
3562083662320 485439 0 0 1 1 0 0 0 0
3582245930640 528180 1 1 0 0 0 0 0 0
3584192883520 522952 1 1 1 1 0 0 0 0
3589888068800 467084 0 0 1 1 0 0 0 0
3591197569600 658470 0 1 1 1 0 0 0 0
3591858537760 502980 1 1 0 0 0 0 0 0
3591858537680 689627 0 0 1 1 0 0 0 0
3595319661840 518194 0 0 1 1 0 0 0 0
3596236043760 603606 1 1 1 1 0 0 0 0
3596348442400 600599 0 0 0 0 1 1 0 0
3596940767840 542771 1 1 1 1 0 0 0 0
3597981040320 582158 1 1 1 0 0 0 0 0
3598093694720 521141 1 1 1 1 0 0 0 0
3600357454000 529877 0 1 1 1 0 0 0 0
3600676168320 634569 0 0 0 0 1 1 0 0
3601128703520 580231 0 0 0 0 1 0 1 1
3601663376000 571261 0 0 1 1 0 0 0 0
3603292293680 663501 1 1 1 1 0 0 0 0
3604068565040 656489 0 0 0 0 1 1 0 0
3607576323520 684433 0 0 1 0 0 0 0 1
3608460590480 396102 1 0 1 0 0 0 0 0
3608977284960 569849 0 1 1 1 0 0 0 0
3609143255280 561669 1 1 1 1 0 0 0 0
3609470422160 763605 0 0 1 1 0 0 0 0
3613503916080 533205 1 1 1 1 0 0 0 0
3613610751120 538831 0 1 1 1 0 0 0 0
3631460845280 501305 0 0 0 0 0 1 1 0
3631818925840 471600 0 0 0 1 1 0 0 0
3652111513040 430625 1 0 1 0 0 0 0 0
3658360641600 474658 0 1 0 0 0 0 0 1
3670745789920 418049 1 0 1 0 0 0 0 0
3684657082400 526882 0 0 1 1 0 0 0 0
3686209549760 488301 1 0 0 0 0 0 0 1
3687991920880 469877 0 0 1 0 1 0 0 0
3695447515440 401057 0 0 0 1 0 0 0 1
3699896537920 578780 1 1 1 1 0 0 0 0
3701896178880 617973 0 0 1 1 0 0 0 0
3702235433440 940852 0 0 1 1 0 0 0 0
3703076501920 569787 1 1 1 1 0 0 0 0
3703771439440 568854 1 1 0 0 0 0 1 0
3703822714640 850758 0 1 1 1 0 0 0 0
3704484858080 709129 0 0 0 0 1 1 0 0
3704545667440 599406 0 0 0 0 1 1 0 0
3705221760560 649892 0 1 1 1 0 0 0 0
3706808827840 630712 0 0 0 0 0 0 1 1
3707109174240 827142 0 1 1 0 0 0 0 0
3708552863440 569520 0 1 0 1 0 0 0 0
3709722928480 530862 0 0 1 0 0 0 1 0
3709812110400 513824 1 0 0 0 1 1 0 0
3710209997280 560153 0 0 0 1 1 1 0 0
3711713033440 597688 0 0 1 1 0 0 0 0
3712147668800 651367 0 0 0 0 1 1 0 0
3713868435360 716803 1 0 0 0 1 1 0 0
3714120417040 532139 1 1 1 1 0 0 0 0
3714350356880 675870 0 0 1 1 0 0 0 0
